"DateTime","Moc chwilowa PV"
"2021-09-18 12:36:14",0.228
"2021-09-18 12:40:02",0.489
"2021-09-18 12:46:14",0.484
"2021-09-18 12:50:03",0.456
"2021-09-18 12:55:02",0.373
"2021-09-18 13:01:14",0.387
"2021-09-18 13:07:26",0.387
"2021-09-18 13:11:14",0.316
"2021-09-18 13:16:14",0.48
"2021-09-18 13:20:02",0.616
"2021-09-18 13:25:02",0.852
"2021-09-18 13:30:03",0.718
"2021-09-18 13:36:14",0.679
"2021-09-18 13:41:14",0.36
"2021-09-18 13:46:14",0.348
"2021-09-18 13:51:14",0.372
"2021-09-18 13:55:02",0.458
"2021-09-18 14:00:02",0.852
"2021-09-18 14:05:02",0.6
"2021-09-18 14:10:02",0.468
"2021-09-18 14:15:02",0.372
"2021-09-18 14:21:14",0.387
"2021-09-18 14:25:02",0.458
"2021-09-18 14:30:02",0.492
"2021-09-18 14:36:14",0.184
"2021-09-18 14:41:14",0.372
"2021-09-18 14:45:02",0.142
"2021-09-18 14:51:14",0.397
"2021-09-18 14:56:14",0.48
"2021-09-18 15:01:14",0.468
"2021-09-18 15:06:16",0.489
"2021-09-18 15:11:14",0.242
"2021-09-18 15:16:14",0.12
"2021-09-18 15:22:26",0.281
"2021-09-18 15:27:26",0.252
"2021-09-18 15:32:26",0.24
"2021-09-18 15:36:14",0.142
"2021-09-18 15:41:14",0.12
"2021-09-18 15:45:02",0
"2021-09-18 15:52:26",0.17
"2021-09-18 15:56:14",0.158
"2021-09-18 16:01:14",0.108
"2021-09-18 16:05:02",0.158
"2021-09-18 16:11:14",0.106
"2021-09-18 16:15:02",0
"2021-09-18 16:21:14",0.097
"2021-09-18 16:26:14",0.12
"2021-09-18 16:30:02",0.158
"2021-09-18 16:35:02",0.108
"2021-09-18 16:40:02",0.12
"2021-09-18 16:45:02",0.132
"2021-09-18 16:51:14",0.097
"2021-09-18 16:57:26",0.097
"2021-09-18 17:01:14",0
"2021-09-18 17:12:26",0.048
"2021-09-18 17:17:26",0
"2021-09-19 07:26:15",0.001
"2021-09-19 07:30:02",0
"2021-09-19 07:37:26",0.17
"2021-09-19 07:41:14",0
"2021-09-19 07:45:03",0.157
"2021-09-19 07:52:27",0.081
"2021-09-19 07:56:15",0.142
"2021-09-19 08:00:02",0.333
"2021-09-19 08:05:03",0.347
"2021-09-19 08:12:27",0.332
"2021-09-19 08:16:15",0.3
"2021-09-19 08:21:15",0.372
"2021-09-19 08:25:03",0.3
"2021-09-19 08:30:03",0.372
"2021-09-19 08:36:15",0.387
"2021-09-19 08:42:27",0.377
"2021-09-19 08:47:27",0.372
"2021-09-19 08:50:02",0.441
"2021-09-19 08:56:15",0.396
"2021-09-19 09:00:03",0.3
"2021-09-19 09:07:27",0.73
"2021-09-19 09:10:03",0.715
"2021-09-19 09:16:15",0.581
"2021-09-19 09:20:03",0.458
"2021-09-19 09:25:03",0.6
"2021-09-19 09:31:14",0.485
"2021-09-19 09:36:14",0.492
"2021-09-19 09:45:03",0.544
"2021-09-19 09:51:15",0.581
"2021-09-19 09:56:14",0.47
"2021-09-19 10:00:02",0.332
"2021-09-19 10:06:15",0.28
"2021-09-19 10:10:03",0.332
"2021-09-19 10:16:14",0.194
"2021-09-19 10:20:02",0.3
"2021-09-19 10:26:14",0.3
"2021-09-19 10:30:03",0.299
"2021-09-19 10:37:26",0.325
"2021-09-19 10:41:15",0.33
"2021-09-19 10:46:14",0.361
"2021-09-19 10:52:27",0.29
"2021-09-19 10:55:02",0.465
"2021-09-19 11:01:14",0.668
"2021-09-19 11:06:17",0.594
"2021-09-19 11:10:03",0.796
"2021-09-19 11:15:03",0.6
"2021-09-19 11:21:15",0.677
"2021-09-19 11:26:15",0.732
"2021-09-19 11:31:15",0.72
"2021-09-19 11:35:03",0.789
"2021-09-19 11:42:27",0.722
"2021-09-19 11:45:03",0.715
"2021-09-19 11:52:26",0.561
"2021-09-19 11:57:27",0.61
"2021-09-19 12:00:02",0.697
"2021-09-19 12:07:27",0.72
"2021-09-19 12:11:14",0.634
"2021-09-19 12:15:03",0.645
"2021-09-19 12:20:02",0.602
"2021-09-19 12:26:15",0.579
"2021-09-19 12:30:02",0.301
"2021-09-19 12:37:27",0.332
"2021-09-19 12:42:27",0.228
"2021-09-19 12:45:02",0.488
"2021-09-19 12:50:02",0.228
"2021-09-19 12:56:14",0.397
"2021-09-19 13:00:03",0.472
"2021-09-19 13:05:03",0.588
"2021-09-19 13:10:02",0.482
"2021-09-19 13:16:16",0.876
"2021-09-19 13:21:15",0.602
"2021-09-19 13:25:03",0.789
"2021-09-19 13:31:14",0.679
"2021-09-19 13:35:03",0.629
"2021-09-19 13:41:15",0.484
"2021-09-19 13:45:03",0.632
"2021-09-19 13:50:02",0.59
"2021-09-19 13:57:27",0.574
"2021-09-19 14:00:02",0.441
"2021-09-19 14:06:15",0.676
"2021-09-19 14:10:03",0.489
"2021-09-19 14:17:27",0.486
"2021-09-19 14:22:27",0.6
"2021-09-19 14:25:03",0.692
"2021-09-19 14:31:14",0.194
"2021-09-19 14:36:14",0.108
"2021-09-19 14:40:02",0.158
"2021-09-19 14:47:26",0.17
"2021-09-19 14:51:15",0.157
"2021-09-19 14:55:03",0.142
"2021-09-19 15:01:14",0.097
"2021-09-19 15:05:03",0.173
"2021-09-19 15:12:27",0.243
"2021-09-19 15:17:26",0.361
"2021-09-19 15:22:26",0.24
"2021-09-19 15:25:03",0
"2021-09-19 15:31:15",0.087
"2021-09-19 15:35:03",0.158
"2021-09-19 15:41:14",0
"2021-09-19 15:45:03",0.173
"2021-09-19 15:50:02",0
"2021-09-19 16:05:02",0.04
"2021-09-19 16:11:14",0
"2021-09-19 16:22:27",0.053
"2021-09-19 16:27:26",0.12
"2021-09-19 16:30:03",0
"2021-09-19 16:36:14",0.194
"2021-09-19 16:42:26",0.097
"2021-09-19 16:45:02",0
"2021-09-19 16:52:27",0.081
"2021-09-19 16:56:14",0
"2021-09-20 07:26:15",0.001
"2021-09-20 07:30:03",0
"2021-09-20 07:46:15",0.033
"2021-09-20 07:50:03",0
"2021-09-20 08:01:15",0.054
"2021-09-20 08:07:27",0.203
"2021-09-20 08:11:17",0.157
"2021-09-20 08:15:03",0.303
"2021-09-20 08:20:03",0.252
"2021-09-20 08:25:03",0.228
"2021-09-20 08:30:03",0.372
"2021-09-20 08:35:03",0.468
"2021-09-20 08:42:27",0.495
"2021-09-20 08:47:27",0.468
"2021-09-20 08:50:03",0.485
"2021-09-20 08:55:02",0.349
"2021-09-20 09:00:03",0.371
"2021-09-20 09:06:14",0.184
"2021-09-20 09:11:15",0.251
"2021-09-20 09:15:03",0.316
"2021-09-20 09:20:03",0.108
"2021-09-20 09:25:03",0.12
"2021-09-20 09:31:14",0.204
"2021-09-20 09:37:27",0.28
"2021-09-20 09:40:03",0.485
"2021-09-20 09:46:15",0.677
"2021-09-20 09:50:03",0.947
"2021-09-20 09:55:03",0.828
"2021-09-20 10:00:03",0.852
"2021-09-20 10:07:27",0.641
"2021-09-20 10:11:15",0.805
"2021-09-20 10:15:03",0.789
"2021-09-20 10:20:03",0.708
"2021-09-20 10:26:15",0.687
"2021-09-20 10:30:03",1.105
"2021-09-20 10:35:03",1.08
"2021-09-20 10:42:27",1.127
"2021-09-20 10:46:15",1.105
"2021-09-20 10:50:03",0.963
"2021-09-20 10:56:14",0.776
"2021-09-20 11:00:03",0.629
"2021-09-20 11:06:15",0.668
"2021-09-20 11:10:03",0.947
"2021-09-20 11:16:15",0.784
"2021-09-20 11:21:15",0.72
"2021-09-20 11:25:03",0.458
"2021-09-20 11:31:15",0.59
"2021-09-20 11:36:15",0.348
"2021-09-20 11:40:03",0.489
"2021-09-20 11:46:15",0.377
"2021-09-20 11:50:03",0.632
"2021-09-20 11:56:15",0.581
"2021-09-20 12:00:03",0.489
"2021-09-20 12:07:27",0.486
"2021-09-20 12:12:27",0.6
"2021-09-20 12:17:27",0.36
"2021-09-20 12:21:17",0.47
"2021-09-20 12:27:27",0.292
"2021-09-20 12:31:15",0.316
"2021-09-20 12:35:03",0.3
"2021-09-20 12:41:15",0.203
"2021-09-20 12:45:03",0.158
"2021-09-20 12:51:15",0.29
"2021-09-20 12:56:15",0.468
"2021-09-20 13:02:27",0.484
"2021-09-20 13:05:03",0.485
"2021-09-20 13:12:27",0.405
"2021-09-20 13:17:27",0.36
"2021-09-20 13:20:04",0.436
"2021-09-20 13:25:03",0.602
"2021-09-20 13:30:04",0.73
"2021-09-20 13:35:03",1.072
"2021-09-20 13:42:27",0.738
"2021-09-20 13:45:03",0.438
"2021-09-20 13:51:15",0.397
"2021-09-20 13:57:27",0.29
"2021-09-20 14:01:16",0.472
"2021-09-20 14:05:03",0.317
"2021-09-20 14:10:03",0.36
"2021-09-20 14:17:27",0.405
"2021-09-20 14:22:27",0.36
"2021-09-20 14:27:27",0.468
"2021-09-20 14:30:03",0.485
"2021-09-20 14:35:03",0.468
"2021-09-20 14:40:03",0.48
"2021-09-20 14:45:03",0.372
"2021-09-20 14:52:27",0.324
"2021-09-20 14:56:15",0.474
"2021-09-20 15:00:04",0.472
"2021-09-20 15:06:15",0.378
"2021-09-20 15:10:03",0.332
"2021-09-20 15:15:03",0.228
"2021-09-20 15:20:03",0.12
"2021-09-20 15:26:15",0.203
"2021-09-20 15:30:04",0.157
"2021-09-20 15:36:15",0.184
"2021-09-20 15:40:04",0.157
"2021-09-20 15:45:03",0.373
"2021-09-20 15:51:15",0.484
"2021-09-20 15:56:15",0.48
"2021-09-20 16:01:15",0.468
"2021-09-20 16:06:15",0.48
"2021-09-20 16:11:15",0.492
"2021-09-20 16:15:03",0.632
"2021-09-20 16:21:15",0.677
"2021-09-20 16:27:27",0.387
"2021-09-20 16:31:17",0.313
"2021-09-20 16:35:03",0.143
"2021-09-20 16:40:03",0.132
"2021-09-20 16:46:15",0.097
"2021-09-20 16:50:04",0
"2021-09-20 16:55:03",0.12
"2021-09-20 17:02:27",0.081
"2021-09-20 17:05:03",0
"2021-09-20 17:11:15",0.087
"2021-09-20 17:15:03",0
"2021-09-21 06:46:13",0.001
"2021-09-21 06:51:14",0.132
"2021-09-21 06:56:13",0.12
"2021-09-21 07:01:14",0.227
"2021-09-21 07:07:26",0.581
"2021-09-21 07:12:26",0.72
"2021-09-21 07:17:26",0.972
"2021-09-21 07:21:14",0.947
"2021-09-21 07:27:26",1.055
"2021-09-21 07:30:02",0.946
"2021-09-21 07:37:26",1.297
"2021-09-21 07:42:26",1.32
"2021-09-21 07:46:14",1.421
"2021-09-21 07:52:25",1.446
"2021-09-21 07:55:02",1.857
"2021-09-21 08:02:25",1.544
"2021-09-21 08:06:14",1.399
"2021-09-21 08:10:01",1.744
"2021-09-21 08:16:16",1.834
"2021-09-21 08:21:14",1.812
"2021-09-21 08:25:02",1.895
"2021-09-21 08:32:26",1.857
"2021-09-21 08:35:02",2.1
"2021-09-21 08:42:26",1.938
"2021-09-21 08:45:02",1.869
"2021-09-21 08:52:26",2.027
"2021-09-21 08:57:26",2.16
"2021-09-21 09:00:02",2.077
"2021-09-21 09:07:26",2.108
"2021-09-21 09:10:02",2.054
"2021-09-21 09:16:14",2.032
"2021-09-21 09:20:02",2.226
"2021-09-21 09:26:13",2.135
"2021-09-21 09:31:14",2.26
"2021-09-21 09:37:26",2.332
"2021-09-21 09:41:14",2.211
"2021-09-21 09:45:02",1.563
"2021-09-21 09:50:02",1.8
"2021-09-21 09:57:26",1.297
"2021-09-21 10:01:14",0.947
"2021-09-21 10:05:02",0.789
"2021-09-21 10:10:02",0.492
"2021-09-21 10:15:02",0.6
"2021-09-21 10:22:25",0.561
"2021-09-21 10:25:02",0.711
"2021-09-21 10:31:14",0.765
"2021-09-21 10:35:02",0.647
"2021-09-21 10:42:26",0.649
"2021-09-21 10:45:02",0.9
"2021-09-21 10:52:26",1.062
"2021-09-21 10:56:13",1.253
"2021-09-21 11:02:25",1.365
"2021-09-21 11:06:14",1.242
"2021-09-21 11:11:14",1.332
"2021-09-21 11:16:14",1.668
"2021-09-21 11:20:02",1.437
"2021-09-21 11:27:26",1.532
"2021-09-21 11:31:14",1.437
"2021-09-21 11:37:26",1.355
"2021-09-21 11:42:26",1.068
"2021-09-21 11:47:25",1.096
"2021-09-21 11:51:14",1.085
"2021-09-21 11:55:02",0.789
"2021-09-21 12:00:02",0.852
"2021-09-21 12:05:02",0.84
"2021-09-21 12:12:26",1.046
"2021-09-21 12:17:26",1.2
"2021-09-21 12:22:26",1.32
"2021-09-21 12:27:26",1.2
"2021-09-21 12:32:28",1.085
"2021-09-21 12:35:02",1.169
"2021-09-21 12:40:02",1.32
"2021-09-21 12:47:26",1.046
"2021-09-21 12:51:14",1.279
"2021-09-21 12:55:02",1.579
"2021-09-21 13:00:02",1.56
"2021-09-21 13:07:26",2.181
"2021-09-21 13:11:14",2.068
"2021-09-21 13:15:02",1.895
"2021-09-21 13:21:14",2.613
"2021-09-21 13:26:14",2.52
"2021-09-21 13:31:14",1.92
"2021-09-21 13:36:14",2.64
"2021-09-21 13:41:14",1.2
"2021-09-21 13:45:02",0.789
"2021-09-21 13:50:02",0.6
"2021-09-21 13:56:14",0.677
"2021-09-21 14:00:02",0.632
"2021-09-21 14:06:14",0.871
"2021-09-21 14:10:02",0.774
"2021-09-21 14:15:02",0.6
"2021-09-21 14:20:02",0.492
"2021-09-21 14:25:02",0.6
"2021-09-21 14:31:14",0.571
"2021-09-21 14:36:14",0.372
"2021-09-21 14:40:02",0.3
"2021-09-21 14:46:14",0.494
"2021-09-21 14:50:02",0.3
"2021-09-21 14:55:02",0.48
"2021-09-21 15:01:16",0.578
"2021-09-21 15:05:02",0.796
"2021-09-21 15:11:14",0.687
"2021-09-21 15:16:14",0.72
"2021-09-21 15:20:02",0.458
"2021-09-21 15:26:14",0.687
"2021-09-21 15:32:26",0.677
"2021-09-21 15:36:14",0.458
"2021-09-21 15:40:02",0.489
"2021-09-21 15:46:14",0.184
"2021-09-21 15:50:02",0
"2021-09-21 15:55:02",0.252
"2021-09-21 16:00:02",0.348
"2021-09-21 16:05:02",0.372
"2021-09-21 16:10:02",0.228
"2021-09-21 16:16:14",0.203
"2021-09-21 16:21:14",0.24
"2021-09-21 16:26:14",0.228
"2021-09-21 16:32:26",0.397
"2021-09-21 16:35:02",0.462
"2021-09-21 16:40:02",0.36
"2021-09-21 16:46:14",0.29
"2021-09-21 16:51:14",0.348
"2021-09-21 16:56:14",0.12
"2021-09-21 17:01:14",0.372
"2021-09-21 17:06:14",0.228
"2021-09-21 17:11:14",0.132
"2021-09-21 17:16:14",0.12
"2021-09-21 17:20:02",0.158
"2021-09-21 17:26:14",0.097
"2021-09-21 17:31:14",0.108
"2021-09-21 17:35:03",0.157
"2021-09-21 17:41:14",0.107
"2021-09-21 17:45:02",0.158
"2021-09-21 17:50:02",0
"2021-09-22 07:11:15",0.001
"2021-09-22 07:15:03",0
"2021-09-22 07:21:15",0.087
"2021-09-22 07:27:27",0.203
"2021-09-22 07:30:03",0.231
"2021-09-22 07:37:27",0.081
"2021-09-22 07:40:03",0.231
"2021-09-22 07:45:03",0.108
"2021-09-22 07:51:15",0.203
"2021-09-22 07:56:15",0.24
"2021-09-22 08:00:03",0.3
"2021-09-22 08:06:15",0.3
"2021-09-22 08:10:03",0.3
"2021-09-22 08:16:15",0.387
"2021-09-22 08:21:15",0.492
"2021-09-22 08:26:15",0.48
"2021-09-22 08:31:15",0.6
"2021-09-22 08:37:27",1.161
"2021-09-22 08:40:03",1.385
"2021-09-22 08:46:15",1.355
"2021-09-22 08:51:15",1.188
"2021-09-22 08:55:03",1.121
"2021-09-22 09:00:03",1.32
"2021-09-22 09:06:15",1.161
"2021-09-22 09:12:27",1.152
"2021-09-22 09:17:27",1.092
"2021-09-22 09:21:15",1.263
"2021-09-22 09:31:15",1.554
"2021-09-22 09:35:03",1.737
"2021-09-22 09:41:15",1.752
"2021-09-22 09:45:03",1.579
"2021-09-22 09:51:15",2.226
"2021-09-22 09:55:03",2.526
"2021-09-22 10:01:15",2.323
"2021-09-22 10:06:15",2.28
"2021-09-22 10:12:27",2.323
"2021-09-22 10:16:15",2.353
"2021-09-22 10:20:03",1.437
"2021-09-22 10:27:27",2.262
"2021-09-22 10:31:15",2.226
"2021-09-22 10:35:03",2.037
"2021-09-22 10:40:03",2.4
"2021-09-22 10:47:27",1.143
"2021-09-22 10:50:03",0.923
"2021-09-22 10:56:15",1.161
"2021-09-22 11:02:27",1.345
"2021-09-22 11:05:03",0.946
"2021-09-22 11:11:15",1.742
"2021-09-22 11:15:03",3
"2021-09-22 11:21:15",2.516
"2021-09-22 11:25:03",1.089
"2021-09-22 11:32:27",1.63
"2021-09-22 11:35:03",2.746
"2021-09-22 11:41:15",2.526
"2021-09-22 11:45:03",2.053
"2021-09-22 11:50:03",1.44
"2021-09-22 11:55:03",2.268
"2021-09-22 12:00:03",2.172
"2021-09-22 12:06:14",1.349
"2021-09-22 12:12:26",2.032
"2021-09-22 12:16:14",2.526
"2021-09-22 12:22:26",1.848
"2021-09-22 12:25:02",2.308
"2021-09-22 12:30:02",1.92
"2021-09-22 12:37:26",2.019
"2021-09-22 12:42:26",2.892
"2021-09-22 12:46:14",2.684
"2021-09-22 12:51:14",2.52
"2021-09-22 12:56:14",0.96
"2021-09-22 13:00:02",0.947
"2021-09-22 13:06:14",2.226
"2021-09-22 13:11:14",2.52
"2021-09-22 13:17:26",1.645
"2021-09-22 13:22:26",1.8
"2021-09-22 13:26:14",2.211
"2021-09-22 13:32:32",2.762
"2021-09-22 13:36:14",2.432
"2021-09-22 13:42:25",2.523
"2021-09-22 13:47:26",2.631
"2021-09-22 13:52:26",1.92
"2021-09-22 13:55:02",1.154
"2021-09-22 14:01:14",0.581
"2021-09-22 14:07:26",2.129
"2021-09-22 14:10:02",2.538
"2021-09-22 14:17:26",1.541
"2021-09-22 14:20:02",0.9
"2021-09-22 14:27:26",1.792
"2021-09-22 14:31:14",0.947
"2021-09-22 14:35:02",0.458
"2021-09-22 14:40:02",0.972
"2021-09-22 14:45:02",1.92
"2021-09-22 14:50:02",1.8
"2021-09-22 14:57:26",1.208
"2021-09-22 15:01:14",0.789
"2021-09-22 15:07:26",1.848
"2021-09-22 15:10:02",1.823
"2021-09-22 15:15:02",1.692
"2021-09-22 15:20:02",0.948
"2021-09-22 15:26:14",0.784
"2021-09-22 15:31:14",0.6
"2021-09-22 15:35:02",0.3
"2021-09-22 15:41:14",0.484
"2021-09-22 15:47:26",0.581
"2021-09-22 15:50:02",0.715
"2021-09-22 15:57:26",0.892
"2021-09-22 16:01:14",0.789
"2021-09-22 16:06:14",0.348
"2021-09-22 16:12:26",0.687
"2021-09-22 16:16:14",0.789
"2021-09-22 16:20:02",0.316
"2021-09-22 16:25:02",0.48
"2021-09-22 16:31:14",0.484
"2021-09-22 16:36:14",0.6
"2021-09-22 16:40:02",0.789
"2021-09-22 16:45:02",0.84
"2021-09-22 16:51:14",0.387
"2021-09-22 16:56:14",0.24
"2021-09-22 17:00:02",0.3
"2021-09-22 17:05:02",0.48
"2021-09-22 17:10:01",0.373
"2021-09-22 17:15:02",0.239
"2021-09-22 17:20:02",0.24
"2021-09-22 17:26:14",0.194
"2021-09-22 17:30:02",0.158
"2021-09-22 17:35:02",0.108
"2021-09-22 17:42:26",0.081
"2021-09-22 17:45:02",0.254
"2021-09-22 17:51:14",0.194
"2021-09-22 17:55:02",0
"2021-09-22 18:00:02",0.108
"2021-09-22 18:06:16",0.096
"2021-09-22 18:12:26",0
"2021-09-23 07:00:30",0.001
"2021-09-23 07:05:02",0
"2021-09-23 07:12:26",0.081
"2021-09-23 07:16:14",0.158
"2021-09-23 07:22:26",0.184
"2021-09-23 07:26:14",0.174
"2021-09-23 07:31:14",0.24
"2021-09-23 07:37:26",0.281
"2021-09-23 07:42:26",0.252
"2021-09-23 07:45:02",0
"2021-09-23 07:50:02",0.228
"2021-09-23 07:57:28",0.17
"2021-09-23 08:02:26",0.242
"2021-09-23 08:06:14",0.158
"2021-09-23 08:10:02",0
"2021-09-23 08:27:26",0.031
"2021-09-23 08:30:02",0.254
"2021-09-23 08:36:14",0.097
"2021-09-23 08:41:14",0.24
"2021-09-23 08:47:26",0.184
"2021-09-23 08:51:14",0.174
"2021-09-23 08:57:26",0.377
"2021-09-23 09:00:02",0.254
"2021-09-23 09:06:14",0.194
"2021-09-23 09:11:14",0.108
"2021-09-23 09:16:14",0.252
"2021-09-23 09:21:14",0.36
"2021-09-23 09:25:02",0.474
"2021-09-23 09:31:14",0.677
"2021-09-23 09:36:14",0.72
"2021-09-23 09:41:16",0.823
"2021-09-23 09:47:26",0.973
"2021-09-23 09:52:26",0.72
"2021-09-23 09:57:26",1.2
"2021-09-23 10:00:02",1.385
"2021-09-23 10:05:02",1.32
"2021-09-23 10:12:26",1.468
"2021-09-23 10:15:02",1.592
"2021-09-23 10:20:02",1.932
"2021-09-23 10:26:14",1.355
"2021-09-23 10:32:26",1.345
"2021-09-23 10:36:14",1.279
"2021-09-23 10:42:26",1.355
"2021-09-23 10:46:14",1.405
"2021-09-23 10:51:14",1.572
"2021-09-23 10:57:26",1.258
"2021-09-23 11:01:14",1.089
"2021-09-23 11:05:02",2.226
"2021-09-23 11:10:02",2.028
"2021-09-23 11:16:14",1.848
"2021-09-23 11:22:26",1.345
"2021-09-23 11:27:26",1.32
"2021-09-23 11:31:14",1.121
"2021-09-23 11:37:26",1.161
"2021-09-23 11:40:02",1.385
"2021-09-23 11:45:02",1.56
"2021-09-23 11:51:14",1.548
"2021-09-23 11:56:14",1.32
"2021-09-23 12:00:02",1.105
"2021-09-23 12:06:14",1.065
"2021-09-23 12:10:03",1.258
"2021-09-23 12:16:15",0.958
"2021-09-23 12:21:15",1.2
"2021-09-23 12:25:03",1.279
"2021-09-23 12:32:27",1.532
"2021-09-23 12:35:03",1.154
"2021-09-23 12:41:15",1.065
"2021-09-23 12:47:27",1.065
"2021-09-23 12:50:03",0.923
"2021-09-23 12:56:15",1.065
"2021-09-23 13:00:03",1.279
"2021-09-23 13:06:15",1.645
"2021-09-23 13:10:03",1.421
"2021-09-23 13:17:27",1.297
"2021-09-23 13:20:03",1.154
"2021-09-23 13:27:27",1.208
"2021-09-23 13:30:03",0.946
"2021-09-23 13:36:15",0.871
"2021-09-23 13:41:15",0.72
"2021-09-23 13:47:27",0.765
"2021-09-23 13:50:03",0.715
"2021-09-23 13:55:03",0.6
"2021-09-23 14:02:27",0.641
"2021-09-23 14:06:15",0.632
"2021-09-23 14:11:15",0.84
"2021-09-23 14:16:15",0.852
"2021-09-23 14:21:15",1.068
"2021-09-23 14:25:03",0.963
"2021-09-23 14:32:27",0.973
"2021-09-23 14:35:03",0.923
"2021-09-23 14:40:03",0.72
"2021-09-23 14:46:17",0.674
"2021-09-23 14:52:27",0.574
"2021-09-23 14:56:15",0.647
"2021-09-23 15:00:03",0.458
"2021-09-23 15:06:17",0.481
"2021-09-23 15:11:15",0.254
"2021-09-23 15:17:27",0.387
"2021-09-23 15:20:03",0.462
"2021-09-23 15:27:27",0.405
"2021-09-23 15:30:03",0.438
"2021-09-23 15:35:03",0.6
"2021-09-23 15:41:15",0.397
"2021-09-23 15:45:03",0.458
"2021-09-23 15:52:27",0.405
"2021-09-23 15:55:03",0.485
"2021-09-23 16:01:15",0.387
"2021-09-23 16:05:03",0.474
"2021-09-23 16:10:03",0.48
"2021-09-23 16:16:15",0.387
"2021-09-23 16:20:03",0.158
"2021-09-23 16:26:15",0.281
"2021-09-23 16:30:03",0.174
"2021-09-23 16:35:03",0.12
"2021-09-23 16:41:15",0.097
"2021-09-23 16:47:27",0.184
"2021-09-23 16:51:15",0
"2021-09-23 16:57:27",0.097
"2021-09-23 17:01:15",0.174
"2021-09-23 17:06:15",0.12
"2021-09-23 17:11:15",0
"2021-09-23 17:16:15",0.12
"2021-09-23 17:20:03",0.142
"2021-09-23 17:27:27",0.081
"2021-09-23 17:31:15",0.174
"2021-09-23 17:41:15",0.12
"2021-09-23 17:45:03",0
"2021-09-23 17:52:27",0.081
"2021-09-23 17:55:03",0
"2021-09-24 06:51:14",0.001
"2021-09-24 06:57:30",0.105
"2021-09-24 07:00:02",0.237
"2021-09-24 07:05:03",0.12
"2021-09-24 07:15:02",0
"2021-09-24 07:21:16",0.375
"2021-09-24 07:25:02",0.335
"2021-09-24 07:30:02",0.468
"2021-09-24 07:36:15",0.483
"2021-09-24 07:40:01",0.653
"2021-09-24 07:45:02",0.478
"2021-09-24 07:50:02",0.48
"2021-09-24 07:56:13",0.582
"2021-09-24 08:01:15",0.346
"2021-09-24 08:05:02",0.492
"2021-09-24 08:10:01",0.482
"2021-09-24 08:16:16",0.374
"2021-09-24 08:21:14",0.374
"2021-09-24 08:25:02",0.458
"2021-09-24 08:31:14",0.387
"2021-09-24 08:35:02",0.489
"2021-09-24 08:40:01",0.482
"2021-09-24 08:45:02",0.586
"2021-09-24 08:52:25",0.731
"2021-09-24 08:56:13",1.595
"2021-09-24 09:01:16",1.069
"2021-09-24 09:07:30",0.857
"2021-09-24 09:11:15",0.8
"2021-09-24 09:16:14",0.602
"2021-09-24 09:20:02",0.947
"2021-09-24 09:27:26",1.297
"2021-09-24 09:32:28",1.562
"2021-09-24 09:35:02",0.935
"2021-09-24 09:42:26",1.532
"2021-09-24 09:45:02",1.177
"2021-09-24 09:50:01",1.324
"2021-09-24 09:55:01",1.08
"2021-09-24 10:00:01",1.8
"2021-09-24 10:06:15",1.636
"2021-09-24 10:10:02",1.427
"2021-09-24 10:16:15",1.351
"2021-09-24 10:21:14",1.204
"2021-09-24 10:26:15",2.021
"2021-09-24 10:30:01",2.405
"2021-09-24 10:37:27",2.333
"2021-09-24 10:40:01",2.338
"2021-09-24 10:46:16",2.218
"2021-09-24 10:51:13",2.412
"2021-09-24 10:56:15",2.384
"2021-09-24 11:01:14",1.938
"2021-09-24 11:06:16",1.55
"2021-09-24 11:10:02",1.752
"2021-09-24 11:16:15",2.403
"2021-09-24 11:20:01",1.752
"2021-09-24 11:25:02",1.447
"2021-09-24 11:30:02",1.668
"2021-09-24 11:36:14",1.268
"2021-09-24 11:40:01",1.11
"2021-09-24 11:46:16",1.344
"2021-09-24 11:50:01",2.384
"2021-09-24 11:56:16",1.44
"2021-09-24 12:01:13",1.467
"2021-09-24 12:05:02",2.185
"2021-09-24 12:12:27",2.67
"2021-09-24 12:16:16",2.688
"2021-09-24 12:20:02",2.373
"2021-09-24 12:25:02",1.692
"2021-09-24 12:31:16",2.406
"2021-09-24 12:35:02",1.593
"2021-09-24 12:42:25",1.869
"2021-09-24 12:46:15",1.096
"2021-09-24 12:50:02",0.936
"2021-09-24 12:56:14",1.461
"2021-09-24 13:01:13",1.204
"2021-09-24 13:06:13",0.948
"2021-09-24 13:10:02",0.629
"2021-09-24 13:16:15",0.878
"2021-09-24 13:21:16",1.076
"2021-09-24 13:25:02",0.796
"2021-09-24 13:32:28",1.049
"2021-09-24 13:35:02",0.935
"2021-09-24 13:41:16",1.155
"2021-09-24 13:45:02",0.796
"2021-09-24 13:52:27",1.213
"2021-09-24 13:56:14",1.11
"2021-09-24 14:02:26",1.065
"2021-09-24 14:05:03",0.917
"2021-09-24 14:11:14",1.456
"2021-09-24 14:15:02",0.616
"2021-09-24 14:21:16",1.261
"2021-09-24 14:25:02",0.796
"2021-09-24 14:32:31",0.882
"2021-09-24 14:35:02",0.954
"2021-09-24 14:42:28",0.718
"2021-09-24 14:46:14",0.653
"2021-09-24 14:52:28",0.481
"2021-09-24 14:55:02",0.701
"2021-09-24 15:00:03",0.718
"2021-09-24 15:05:02",0.47
"2021-09-24 15:10:02",0.492
"2021-09-24 15:15:02",0.708
"2021-09-24 15:20:02",1.092
