"DateTime","Moc chwilowa PV"
"2022-03-10 16:50:03",0.231
"2022-03-10 16:55:03",0.228
"2022-03-10 17:00:03",0.12
"2022-03-10 17:05:03",0
"2022-03-10 17:11:15",0.097
"2022-03-10 17:17:27",0
"2022-03-08 06:36:14",0.001
"2022-03-08 06:42:26",0
"2022-03-08 06:45:02",0.231
"2022-03-08 06:51:14",0
"2022-03-08 06:55:02",0.142
"2022-03-08 07:01:14",0.194
"2022-03-08 07:06:14",0.132
"2022-03-08 07:11:14",0.24
"2022-03-08 07:16:14",0.108
"2022-03-08 07:22:28",0.202
"2022-03-08 07:26:14",0.159
"2022-03-08 07:31:16",0.119
"2022-03-08 07:37:26",0.088
"2022-03-08 07:42:26",0.12
"2022-03-08 07:47:26",0.252
"2022-03-08 07:50:02",0
"2022-03-08 07:56:14",0.281
"2022-03-08 08:00:02",0.158
"2022-03-08 08:07:28",0.323
"2022-03-08 08:10:02",0.491
"2022-03-08 08:15:02",0.348
"2022-03-08 08:22:28",0.404
"2022-03-08 08:26:14",0.319
"2022-03-08 08:31:16",0.37
"2022-03-08 08:37:26",0.389
"2022-03-08 08:42:26",0.228
"2022-03-08 08:46:14",0.158
"2022-03-08 08:50:02",0.332
"2022-03-08 08:56:14",0.281
"2022-03-08 09:01:14",0.372
"2022-03-08 09:06:14",0.228
"2022-03-08 09:12:26",0.397
"2022-03-08 09:16:14",0.3
"2022-03-08 09:22:26",0.203
"2022-03-08 09:26:14",0.3
"2022-03-08 09:32:28",0.298
"2022-03-08 09:37:26",0.242
"2022-03-08 09:40:03",0.436
"2022-03-08 09:46:16",0.299
"2022-03-08 09:51:14",0.362
"2022-03-08 09:56:14",0.36
"2022-03-08 10:01:14",0.36
"2022-03-08 10:06:14",0.348
"2022-03-08 10:11:14",0.492
"2022-03-08 10:16:16",0.358
"2022-03-08 10:20:02",0.319
"2022-03-08 10:27:26",0.486
"2022-03-08 10:32:26",0.6
"2022-03-08 10:36:14",0.474
"2022-03-08 10:41:14",0.588
"2022-03-08 10:47:26",0.59
"2022-03-08 10:52:26",0.6
"2022-03-08 10:56:14",0.616
"2022-03-08 11:02:28",0.578
"2022-03-08 11:07:26",0.604
"2022-03-08 11:11:14",0.489
"2022-03-08 11:16:14",0.6
"2022-03-08 11:20:02",0.458
"2022-03-08 11:26:14",0.59
"2022-03-08 11:32:28",0.578
"2022-03-08 11:36:14",0.462
"2022-03-08 11:42:26",0.581
"2022-03-08 11:45:02",0.946
"2022-03-08 11:51:14",0.774
"2022-03-08 11:56:14",0.948
"2022-03-08 12:01:16",0.966
"2022-03-08 12:06:14",1.075
"2022-03-08 12:10:03",1.431
"2022-03-08 12:17:27",1.451
"2022-03-08 12:26:17",1.834
"2022-03-08 12:30:03",1.752
"2022-03-08 12:35:03",1.92
"2022-03-08 12:40:03",1.572
"2022-03-08 12:47:29",1.614
"2022-03-08 12:51:15",2.214
"2022-03-08 12:56:17",1.907
"2022-03-08 13:02:27",1.654
"2022-03-08 13:07:29",1.562
"2022-03-08 13:10:03",2.104
"2022-03-08 13:17:29",2.26
"2022-03-08 13:22:27",2.283
"2022-03-08 13:27:27",2.172
"2022-03-08 13:31:15",2.037
"2022-03-08 13:35:03",1.895
"2022-03-08 13:41:15",1.752
"2022-03-08 13:45:03",1.879
"2022-03-08 13:52:27",2.035
"2022-03-08 13:57:29",1.192
"2022-03-08 14:01:14",0.96
"2022-03-08 14:05:03",1.886
"2022-03-08 14:10:03",1.548
"2022-03-08 14:16:17",0.78
"2022-03-08 14:21:15",0.604
"2022-03-08 14:25:03",0.632
"2022-03-08 14:30:02",0.349
"2022-03-08 14:35:03",0.371
"2022-03-08 14:41:15",0.387
"2022-03-08 14:45:03",0.316
"2022-03-08 14:51:15",0.387
"2022-03-08 14:55:03",0.458
"2022-03-08 15:00:03",0.372
"2022-03-08 15:06:17",0.279
"2022-03-08 15:10:03",0.335
"2022-03-08 15:15:03",0.468
"2022-03-08 15:20:03",0.6
"2022-03-08 15:26:15",0.59
"2022-03-08 15:30:03",1.105
"2022-03-08 15:37:27",1.046
"2022-03-08 15:42:29",1.311
"2022-03-08 15:45:03",1.169
"2022-03-08 15:52:27",0.892
"2022-03-08 15:56:17",0.485
"2022-03-08 16:01:15",0.483
"2022-03-08 16:05:02",0.619
"2022-03-08 16:11:15",0.386
"2022-03-08 16:17:27",0.581
"2022-03-08 16:26:15",0.409
"2022-03-08 16:32:27",0.3
"2022-03-08 16:36:15",0.3
"2022-03-08 16:40:03",0.174
"2022-03-08 16:45:02",0.241
"2022-03-08 16:50:03",0.12
"2022-03-08 16:55:03",0.108
"2022-03-08 17:01:15",0
"2022-03-08 17:07:27",0.097
"2022-03-08 17:12:27",0.132
"2022-03-08 17:15:03",0
"2022-03-05 07:17:27",0.001
"2022-03-05 07:21:15",0.158
"2022-03-05 07:26:15",0
"2022-03-05 07:32:29",0.202
"2022-03-05 07:37:27",0.121
"2022-03-05 07:41:15",0.3
"2022-03-05 07:47:27",0.203
"2022-03-05 07:51:17",0.157
"2022-03-05 07:57:27",0.282
"2022-03-05 08:01:15",0.332
"2022-03-05 08:05:03",0.316
"2022-03-05 08:11:17",0.385
"2022-03-05 08:17:27",0.282
"2022-03-05 08:21:15",0.489
"2022-03-05 08:27:27",0.484
"2022-03-05 08:31:17",0.454
"2022-03-05 08:37:27",0.594
"2022-03-05 08:41:17",0.61
"2022-03-05 08:46:15",0.604
"2022-03-05 08:52:29",0.78
"2022-03-05 08:57:27",0.725
"2022-03-05 09:02:27",0.828
"2022-03-05 09:07:27",0.852
"2022-03-05 09:10:03",0.692
"2022-03-05 09:15:03",0.96
"2022-03-05 09:21:15",0.861
"2022-03-05 09:27:27",0.968
"2022-03-05 09:30:03",1.177
"2022-03-05 09:36:19",1.044
"2022-03-05 09:42:29",0.983
"2022-03-05 09:47:27",1.087
"2022-03-05 09:50:03",0.9
"2022-03-05 09:56:15",1.074
"2022-03-05 10:07:27",1.179
"2022-03-05 10:11:17",1.096
"2022-03-05 10:17:27",1.158
"2022-03-05 10:21:17",1.111
"2022-03-05 10:27:27",1.168
"2022-03-05 10:31:15",1.247
"2022-03-05 10:37:27",1.171
"2022-03-05 10:42:27",1.068
"2022-03-05 10:45:03",0.946
"2022-03-05 10:51:15",0.968
"2022-03-05 10:57:27",0.968
"2022-03-05 11:01:17",0.939
"2022-03-05 11:07:27",0.876
"2022-03-05 11:10:03",0.669
"2022-03-05 11:15:03",0.612
"2022-03-05 11:21:17",0.568
"2022-03-05 11:27:27",0.496
"2022-03-05 11:30:03",0.438
"2022-03-05 11:37:27",0.405
"2022-03-05 11:42:27",0.372
"2022-03-05 11:47:27",0.48
"2022-03-05 11:52:27",0.348
"2022-03-05 11:55:03",0.485
"2022-03-05 12:02:29",0.484
"2022-03-05 12:07:27",0.35
"2022-03-05 12:12:27",0.492
"2022-03-05 12:15:03",0.438
"2022-03-05 12:20:03",0.372
"2022-03-05 12:27:27",0.478
"2022-03-05 12:32:27",0.6
"2022-03-05 12:37:27",0.492
"2022-03-05 12:41:17",0.454
"2022-03-05 12:46:15",0.604
"2022-03-05 12:50:03",0.647
"2022-03-05 12:57:27",0.559
"2022-03-05 13:00:04",0.482
"2022-03-05 13:07:27",0.561
"2022-03-05 13:11:15",0.647
"2022-03-05 13:17:27",0.581
"2022-03-05 13:20:03",0.692
"2022-03-05 13:25:03",0.72
"2022-03-05 13:32:27",0.641
"2022-03-05 13:35:03",0.715
"2022-03-05 13:40:03",0.72
"2022-03-05 13:45:03",0.6
"2022-03-05 13:52:29",0.638
"2022-03-05 13:55:03",0.725
"2022-03-05 14:00:03",0.72
"2022-03-05 14:06:15",0.668
"2022-03-05 14:10:03",0.647
"2022-03-05 14:17:27",0.73
"2022-03-05 14:22:29",0.596
"2022-03-05 14:25:03",0.678
"2022-03-05 14:30:03",0.72
"2022-03-05 14:37:27",0.657
"2022-03-05 14:40:03",0.438
"2022-03-05 14:47:27",0.657
"2022-03-05 14:50:03",0.462
"2022-03-05 14:57:27",0.649
"2022-03-05 15:02:27",0.468
"2022-03-05 15:05:03",0.485
"2022-03-05 15:10:03",0.468
"2022-03-05 15:15:03",0.48
"2022-03-05 15:20:03",0.492
"2022-03-05 15:25:03",0.48
"2022-03-05 15:32:27",0.405
"2022-03-05 15:35:03",0.231
"2022-03-05 15:40:03",0.348
"2022-03-05 15:47:27",0.324
"2022-03-05 15:52:29",0.25
"2022-03-05 15:57:29",0.24
"2022-03-05 16:02:27",0.23
"2022-03-05 16:06:15",0.158
"2022-03-05 16:10:03",0.174
"2022-03-05 16:17:27",0.235
"2022-03-05 16:21:15",0.158
"2022-03-05 16:26:15",0.132
"2022-03-05 16:30:03",0.158
"2022-03-05 16:35:03",0
"2022-03-05 16:40:03",0.12
"2022-03-05 16:47:27",0.073
"2022-03-05 16:51:15",0
"2022-03-23 05:51:17",0.001
"2022-03-23 05:55:03",0
"2022-03-23 06:02:27",0.081
"2022-03-23 06:05:03",0
"2022-03-23 06:10:03",0.228
"2022-03-23 06:15:03",0.372
"2022-03-23 06:22:28",0.728
"2022-03-23 06:27:27",0.843
"2022-03-23 06:32:27",1.08
"2022-03-23 06:37:29",1.192
"2022-03-23 06:42:27",1.196
"2022-03-23 06:46:17",1.268
"2022-03-23 06:51:17",1.32
"2022-03-23 06:56:15",1.438
"2022-03-23 07:02:27",1.461
"2022-03-23 07:07:27",1.56
"2022-03-23 07:15:03",1.571
"2022-03-23 07:20:03",1.692
"2022-03-23 07:25:03",1.68
"2022-03-23 07:32:29",1.857
"2022-03-23 07:35:03",1.613
"2022-03-23 07:41:16",1.94
"2022-03-23 07:45:03",1.887
"2022-03-23 07:51:15",1.945
"2022-03-23 07:57:31",2.011
"2022-03-23 08:00:03",1.871
"2022-03-23 08:06:15",2.032
"2022-03-23 08:10:04",2.059
"2022-03-23 08:16:15",2.135
"2022-03-23 08:21:15",2.148
"2022-03-23 08:25:03",2.068
"2022-03-23 08:30:03",2.16
"2022-03-23 08:36:15",2.119
"2022-03-23 08:42:27",2.226
"2022-03-23 08:47:27",2.172
"2022-03-23 08:50:03",2.308
"2022-03-23 08:55:03",2.268
"2022-03-23 09:02:27",2.189
"2022-03-23 09:06:15",2.368
"2022-03-23 09:10:03",2.226
"2022-03-23 09:17:27",2.189
"2022-03-23 09:22:27",2.268
"2022-03-23 09:25:03",2.308
"2022-03-23 09:32:29",2.268
"2022-03-23 09:37:27",2.174
"2022-03-23 09:40:03",2.308
"2022-03-23 09:47:29",2.26
"2022-03-23 09:50:03",2.338
"2022-03-23 09:56:15",2.313
"2022-03-23 10:00:03",2.368
"2022-03-23 10:07:29",2.349
"2022-03-23 10:10:04",2.323
"2022-03-23 10:16:16",2.41
"2022-03-23 10:20:04",2.526
"2022-03-23 10:27:28",2.441
"2022-03-23 10:30:03",2.323
"2022-03-23 10:35:03",2.52
"2022-03-23 10:41:17",2.503
"2022-03-23 10:46:15",2.525
"2022-03-23 10:50:03",2.526
"2022-03-23 10:56:15",2.516
"2022-03-23 11:02:29",2.599
"2022-03-23 11:07:29",2.652
"2022-03-23 11:11:17",2.684
"2022-03-23 11:17:27",2.627
"2022-03-23 11:22:27",2.64
"2022-03-23 11:27:27",2.64
"2022-03-23 11:31:15",2.668
"2022-03-23 11:36:16",2.631
"2022-03-23 11:40:03",2.712
"2022-03-23 11:47:27",2.676
"2022-03-23 11:52:29",2.623
"2022-03-23 11:56:15",2.708
"2022-03-23 12:01:17",2.611
"2022-03-23 12:07:25",2.641
"2022-03-23 12:11:14",2.515
"2022-03-23 12:15:02",2.684
"2022-03-23 12:21:14",2.613
"2022-03-23 12:25:02",2.526
"2022-03-23 12:36:14",2.571
"2022-03-23 12:42:26",2.419
"2022-03-23 12:47:26",2.52
"2022-03-23 12:50:02",2.331
"2022-03-23 12:56:14",2.419
"2022-03-23 13:02:28",2.397
"2022-03-23 13:07:25",2.315
"2022-03-23 13:12:25",2.268
"2022-03-23 13:15:02",2.293
"2022-03-23 13:21:14",2.332
"2022-03-23 13:25:02",2.195
"2022-03-23 13:32:25",2.113
"2022-03-23 13:35:02",2.087
"2022-03-23 13:42:26",2.108
"2022-03-23 13:46:16",2.019
"2022-03-23 13:50:02",1.927
"2022-03-23 13:57:26",1.938
"2022-03-23 14:01:14",1.895
"2022-03-23 14:05:02",1.911
"2022-03-23 14:11:13",1.747
"2022-03-23 14:17:28",1.824
"2022-03-23 14:20:02",1.636
"2022-03-23 14:26:14",1.645
"2022-03-23 14:31:14",1.68
"2022-03-23 14:36:16",1.55
"2022-03-23 14:40:02",1.593
"2022-03-23 14:46:16",1.54
"2022-03-23 14:50:02",1.434
"2022-03-23 14:56:14",1.442
"2022-03-23 15:02:26",1.365
"2022-03-23 15:05:02",1.592
"2022-03-23 15:11:13",1.368
"2022-03-23 15:16:14",1.316
"2022-03-23 15:21:14",1.308
"2022-03-23 15:26:13",1.324
"2022-03-23 15:31:14",1.208
"2022-03-23 15:37:25",1.358
"2022-03-23 15:41:13",1.105
"2022-03-23 15:46:13",1.32
"2022-03-23 15:51:14",1.196
"2022-03-23 15:56:16",1.192
"2022-03-23 16:00:02",1.099
"2022-03-23 16:05:02",0.972
"2022-03-23 16:10:02",0.948
"2022-03-23 16:15:02",0.84
"2022-03-23 16:20:02",0.852
"2022-03-23 16:25:02",0.72
"2022-03-23 16:30:02",0.6
"2022-03-23 16:36:16",0.578
"2022-03-23 16:41:14",0.604
"2022-03-23 16:47:26",0.484
"2022-03-23 16:50:02",0.438
"2022-03-23 16:55:02",0.252
"2022-03-23 17:01:14",0.377
"2022-03-23 17:06:13",0.253
"2022-03-23 17:11:14",0.239
"2022-03-23 17:15:02",0.142
"2022-03-23 17:21:14",0.203
"2022-03-23 17:25:02",0.158
"2022-03-23 17:32:26",0
"2022-03-02 06:45:03",0.002
"2022-03-02 06:51:17",0.375
"2022-03-02 06:57:30",0.589
"2022-03-02 07:01:17",0.619
"2022-03-02 07:05:03",0.796
"2022-03-02 07:10:03",0.852
"2022-03-02 07:17:31",0.964
"2022-03-02 07:20:02",0.954
"2022-03-02 07:27:30",1.117
"2022-03-02 07:32:30",1.212
"2022-03-02 07:35:03",1.176
"2022-03-02 07:42:30",1.361
"2022-03-02 07:45:03",1.412
"2022-03-02 07:52:31",1.454
"2022-03-02 07:57:31",1.548
"2022-03-02 08:01:16",1.616
"2022-03-02 08:07:31",1.622
"2022-03-02 08:11:17",1.609
"2022-03-02 08:16:16",1.686
"2022-03-02 08:21:16",1.788
"2022-03-02 08:27:30",1.742
"2022-03-02 08:31:16",1.752
"2022-03-02 08:36:16",1.8
"2022-03-02 08:42:30",1.916
"2022-03-02 08:45:03",1.906
"2022-03-02 08:51:16",1.728
"2022-03-02 08:55:03",2.078
"2022-03-02 09:02:30",1.925
"2022-03-02 09:07:30",2.04
"2022-03-02 09:12:30",1.92
"2022-03-02 09:17:30",2.052
"2022-03-02 09:21:17",2.046
"2022-03-02 09:26:16",2.047
"2022-03-02 09:31:16",2.04
"2022-03-02 09:36:17",2.045
"2022-03-02 09:42:31",2.021
"2022-03-02 09:45:03",2.108
"2022-03-02 09:52:31",2.017
"2022-03-02 09:55:03",2.132
"2022-03-02 10:00:03",2.04
"2022-03-02 10:05:03",2.04
"2022-03-02 10:10:02",2.035
"2022-03-02 10:16:17",2.112
"2022-03-02 10:20:02",2.096
"2022-03-02 10:25:03",2.141
"2022-03-02 10:31:16",2.036
"2022-03-02 10:35:03",2.22
"2022-03-02 10:41:16",2.027
"2022-03-02 10:46:17",2.153
"2022-03-02 10:50:03",2.055
"2022-03-02 10:55:03",2.172
"2022-03-02 11:02:30",2.174
"2022-03-02 11:06:17",2.22
"2022-03-02 11:12:31",2.118
"2022-03-02 11:17:30",2.167
"2022-03-02 11:25:03",0
"2022-03-02 11:30:03",2.172
"2022-03-02 11:35:03",2.268
"2022-03-02 11:41:15",2.129
"2022-03-02 11:47:28",2.123
"2022-03-02 11:51:15",2.236
"2022-03-02 11:56:16",2.141
"2022-03-02 12:00:04",2.068
"2022-03-02 12:05:04",2.148
"2022-03-02 12:12:27",2.113
"2022-03-02 12:17:27",2.172
"2022-03-02 12:20:03",2.054
"2022-03-02 12:30:03",0.66
"2022-03-02 12:36:16",2.123
"2022-03-02 12:40:03",1.919
"2022-03-02 12:45:02",2.047
"2022-03-02 12:51:17",2.016
"2022-03-02 12:57:32",0
"2022-03-02 13:00:04",2.108
"2022-03-02 13:07:32",1.856
"2022-03-02 13:10:04",1.871
"2022-03-02 13:15:04",1.812
"2022-03-02 13:22:32",1.84
"2022-03-02 13:26:17",1.76
"2022-03-02 13:35:02",0
"2022-03-02 13:40:03",1.674
"2022-03-02 13:47:30",1.619
"2022-03-02 13:52:31",1.543
"2022-03-02 13:55:02",1.43
"2022-03-02 14:01:16",0
"2022-03-02 14:07:27",1.349
"2022-03-02 14:17:29",1.381
"2022-03-02 14:22:29",1.32
"2022-03-02 14:25:03",1.403
"2022-03-02 14:32:29",1.291
"2022-03-02 14:37:27",1.208
"2022-03-02 14:40:03",1.154
"2022-03-02 14:45:03",1.32
"2022-03-02 14:52:29",1.122
"2022-03-02 14:56:15",1.29
"2022-03-02 15:01:17",1.192
"2022-03-02 15:11:15",1.138
"2022-03-02 15:16:15",1.092
"2022-03-02 15:20:03",1.089
"2022-03-02 15:26:15",1.161
"2022-03-02 15:32:27",1.074
"2022-03-02 15:36:15",0.947
"2022-03-02 15:42:27",0.765
"2022-03-02 15:45:03",0.715
"2022-03-02 15:50:03",0.72
"2022-03-02 15:57:27",0.641
"2022-03-02 16:06:15",0.75
"2022-03-02 16:11:15",0.6
"2022-03-02 16:16:15",0.48
"2022-03-02 16:22:29",0.491
"2022-03-02 16:26:15",0.478
"2022-03-02 16:30:03",0.158
"2022-03-02 16:36:15",0.184
"2022-03-02 16:42:29",0.202
"2022-03-02 16:45:03",0.234
"2022-03-02 16:50:03",0.12
"2022-03-02 16:55:03",0
"2022-03-02 17:02:27",0.081
"2022-03-02 17:07:27",0
"2022-03-13 06:21:13",0.001
"2022-03-13 06:28:38",0.251
"2022-03-13 06:32:26",0.632
"2022-03-13 06:36:14",0.458
"2022-03-13 06:41:14",0.72
"2022-03-13 06:47:25",0.786
"2022-03-13 06:50:02",0.688
"2022-03-13 06:57:26",0.722
"2022-03-13 07:00:02",0.715
"2022-03-13 07:06:13",0.184
"2022-03-13 07:11:13",0.252
"2022-03-13 07:15:01",1.105
"2022-03-13 07:22:29",1.519
"2022-03-13 07:26:15",1.434
"2022-03-13 07:31:13",0.725
"2022-03-13 07:36:13",1.44
"2022-03-13 07:40:02",1.273
"2022-03-13 07:46:13",1.067
"2022-03-13 07:50:01",1.421
"2022-03-13 07:56:14",1.641
"2022-03-13 08:01:13",1.806
"2022-03-13 08:06:13",1.8
"2022-03-13 08:12:26",1.834
"2022-03-13 08:17:25",1.806
"2022-03-13 08:22:26",1.914
"2022-03-13 08:26:14",2.037
"2022-03-13 08:31:14",1.92
"2022-03-13 08:36:13",2.059
"2022-03-13 08:41:13",2.04
"2022-03-13 08:46:14",2.033
"2022-03-13 08:51:13",2.047
"2022-03-13 08:57:25",2.119
"2022-03-13 09:01:13",2.226
"2022-03-13 09:07:26",2.123
"2022-03-13 09:12:26",2.148
"2022-03-13 09:15:01",2.114
"2022-03-13 09:20:01",2.148
"2022-03-13 09:26:13",2.235
"2022-03-13 09:31:16",2.127
"2022-03-13 09:35:01",2.256
"2022-03-13 09:42:26",2.184
"2022-03-13 09:45:02",2.054
"2022-03-13 09:50:02",2.292
"2022-03-13 09:55:01",2.288
"2022-03-13 10:02:28",2.174
"2022-03-13 10:05:01",2.353
"2022-03-13 10:12:28",2.255
"2022-03-13 10:16:13",2.4
"2022-03-13 10:22:26",2.307
"2022-03-13 10:25:01",2.346
"2022-03-13 10:30:01",2.28
"2022-03-13 10:35:02",2.38
"2022-03-13 10:42:28",2.268
"2022-03-13 10:47:25",2.412
"2022-03-13 10:52:27",2.396
"2022-03-13 10:57:26",2.408
"2022-03-13 11:01:15",2.358
"2022-03-13 11:05:01",2.373
"2022-03-13 11:11:16",2.496
"2022-03-13 11:15:02",2.549
"2022-03-13 11:20:02",2.412
"2022-03-13 11:26:13",2.523
"2022-03-13 11:32:26",2.509
"2022-03-13 11:35:01",2.555
"2022-03-13 11:40:02",2.512
"2022-03-13 11:46:13",2.416
"2022-03-13 11:52:28",2.496
"2022-03-13 11:55:02",2.571
"2022-03-13 12:01:13",2.436
"2022-03-13 12:05:04",2.478
"2022-03-13 12:10:03",2.42
"2022-03-13 12:16:17",2.406
"2022-03-13 12:22:27",2.423
"2022-03-13 12:25:04",2.316
"2022-03-13 12:31:15",2.426
"2022-03-13 12:36:15",2.268
"2022-03-13 12:40:03",2.368
"2022-03-13 12:45:04",2.404
"2022-03-13 12:50:03",2.276
"2022-03-13 12:56:16",2.229
"2022-03-13 13:00:03",2.204
"2022-03-13 13:06:17",2.32
"2022-03-13 13:10:03",2.055
"2022-03-13 13:15:04",2.165
"2022-03-13 13:22:27",2.194
"2022-03-13 13:26:17",2.019
"2022-03-13 13:30:03",2.087
"2022-03-13 13:35:03",2.04
"2022-03-13 13:40:03",1.92
"2022-03-13 13:45:04",1.914
"2022-03-13 13:51:15",1.834
"2022-03-13 13:55:03",1.911
"2022-03-13 14:01:15",1.742
"2022-03-13 14:05:03",1.737
"2022-03-13 14:10:03",1.68
"2022-03-13 14:20:03",1.62
"2022-03-13 14:27:27",1.532
"2022-03-13 14:32:27",1.452
"2022-03-13 14:36:17",1.393
"2022-03-13 14:40:03",1.45
"2022-03-13 14:45:04",1.423
"2022-03-13 14:52:27",1.3
"2022-03-13 14:55:03",1.385
"2022-03-13 15:02:27",1.297
"2022-03-13 15:06:15",1.279
"2022-03-13 15:10:03",1.247
"2022-03-13 15:16:17",1.261
"2022-03-13 15:21:15",1.329
"2022-03-13 15:26:17",1.192
"2022-03-13 15:32:27",1.255
"2022-03-13 15:35:03",1.154
"2022-03-13 15:40:03",1.212
"2022-03-13 15:46:17",1.145
"2022-03-13 15:50:03",1.131
"2022-03-13 15:57:27",1.054
"2022-03-13 16:00:03",0.923
"2022-03-13 16:05:03",0.84
"2022-03-13 16:10:03",0.708
"2022-03-13 16:17:27",0.657
"2022-03-13 16:20:03",0.669
"2022-03-13 16:25:03",0.492
"2022-03-13 16:32:27",0.486
"2022-03-13 16:35:03",0.208
"2022-03-13 16:42:27",0.332
"2022-03-13 16:46:15",0.3
"2022-03-13 16:52:27",0.203
"2022-03-13 16:55:03",0.231
"2022-03-13 17:02:27",0.154
"2022-03-13 17:05:03",0
"2022-03-13 17:11:15",0.106
"2022-03-13 17:17:29",0
"2022-03-15 06:17:26",0.001
"2022-03-15 06:21:14",0
"2022-03-15 06:26:14",0.252
"2022-03-15 06:30:02",0.458
"2022-03-15 06:36:14",0.581
"2022-03-15 06:41:14",0.72
"2022-03-15 06:47:26",0.871
"2022-03-15 06:51:14",0.805
"2022-03-15 06:57:26",0.871
"2022-03-15 07:02:27",0.945
"2022-03-15 07:07:26",1.204
"2022-03-15 07:10:02",1.177
"2022-03-15 07:17:26",1.135
"2022-03-15 07:21:14",1.247
"2022-03-15 07:25:01",1.285
"2022-03-15 07:31:14",1.342
"2022-03-15 07:35:02",1.437
"2022-03-15 07:40:02",1.428
"2022-03-15 07:47:26",1.549
"2022-03-15 07:51:14",1.579
"2022-03-15 07:57:26",1.645
"2022-03-15 08:00:02",1.592
"2022-03-15 08:06:16",1.742
"2022-03-15 08:12:26",1.751
"2022-03-15 08:15:01",1.835
"2022-03-15 08:22:25",1.873
"2022-03-15 08:25:02",1.811
"2022-03-15 08:30:02",1.812
"2022-03-15 08:35:02",1.92
"2022-03-15 08:41:14",1.935
"2022-03-15 08:47:27",2.027
"2022-03-15 08:50:02",1.835
"2022-03-15 08:56:15",2.229
"2022-03-15 09:00:02",2.062
"2022-03-15 09:06:16",1.54
"2022-03-15 09:11:13",1.091
"2022-03-15 09:16:16",0.832
"2022-03-15 09:20:02",0.478
"2022-03-15 09:27:26",0.803
"2022-03-15 09:31:14",0.963
"2022-03-15 09:36:14",1.32
"2022-03-15 09:41:14",1.188
"2022-03-15 09:45:02",1.121
"2022-03-15 09:52:26",1.297
"2022-03-15 09:55:02",1.592
"2022-03-15 10:01:14",1.558
"2022-03-15 10:06:14",1.56
"2022-03-15 10:10:02",1.405
"2022-03-15 10:15:02",1.32
"2022-03-15 10:22:26",1.216
"2022-03-15 10:32:26",0.906
"2022-03-15 10:36:14",0.947
"2022-03-15 10:42:25",0.776
"2022-03-15 10:47:26",0.718
"2022-03-15 10:50:01",0.674
"2022-03-15 10:56:14",0.685
"2022-03-15 11:02:26",0.581
"2022-03-15 11:05:02",0.669
"2022-03-15 11:11:14",0.968
"2022-03-15 11:17:26",0.977
"2022-03-15 11:21:14",0.947
"2022-03-15 11:26:14",0.96
"2022-03-15 11:31:14",0.948
"2022-03-15 11:37:30",0.967
"2022-03-15 11:41:14",1.109
"2022-03-15 11:45:02",1.121
"2022-03-15 11:50:01",1.072
"2022-03-15 11:57:26",1.375
"2022-03-15 12:02:26",1.332
"2022-03-15 12:05:02",1.615
"2022-03-15 12:12:26",1.297
"2022-03-15 12:16:13",1.427
"2022-03-15 12:22:26",1.342
"2022-03-15 12:26:16",1.424
"2022-03-15 12:31:14",1.329
"2022-03-15 12:35:02",1.421
"2022-03-15 12:42:26",1.297
"2022-03-15 12:45:02",1.154
"2022-03-15 12:51:16",1.155
"2022-03-15 12:57:28",0.861
"2022-03-15 13:00:02",1.169
"2022-03-15 13:07:26",0.892
"2022-03-15 13:11:13",1.76
"2022-03-15 13:16:14",2.631
"2022-03-15 13:21:14",2.04
"2022-03-15 13:26:14",1.32
"2022-03-15 13:31:14",1.2
"2022-03-15 13:37:26",1.345
"2022-03-15 13:41:14",1.579
"2022-03-15 13:47:26",1.945
"2022-03-15 13:50:02",2.308
"2022-03-15 13:57:25",1.942
"2022-03-15 14:01:16",1.403
"2022-03-15 14:07:26",0.983
"2022-03-15 14:10:02",0.923
"2022-03-15 14:17:25",0.723
"2022-03-15 14:20:02",0.711
"2022-03-15 14:25:01",0.71
"2022-03-15 14:31:13",1.558
"2022-03-15 14:36:14",1.196
"2022-03-15 14:40:01",0.936
"2022-03-15 14:45:02",0.837
"2022-03-15 14:52:25",0.74
"2022-03-15 14:57:26",0.706
"2022-03-15 15:01:14",0.647
"2022-03-15 15:05:02",0.789
"2022-03-15 15:11:16",0.866
"2022-03-15 15:15:02",0.956
"2022-03-15 15:20:02",0.72
"2022-03-15 15:25:02",0.72
"2022-03-15 15:32:26",0.559
"2022-03-15 15:36:13",0.492
"2022-03-15 15:41:14",0.478
"2022-03-15 15:47:26",0.377
"2022-03-15 15:51:13",0.492
"2022-03-15 15:57:26",0.28
"2022-03-15 16:01:14",0.332
"2022-03-15 16:07:26",0.281
"2022-03-15 16:11:15",0.173
"2022-03-15 16:15:02",0.159
"2022-03-15 16:20:02",0.228
"2022-03-15 16:27:26",0.081
"2022-03-15 16:31:14",0.174
"2022-03-15 16:35:02",0.158
"2022-03-15 16:40:02",0
"2022-03-31 07:22:26",0.001
"2022-03-31 07:26:14",0
"2022-03-31 08:01:14",0.017
"2022-03-31 08:07:26",0.106
"2022-03-31 08:12:26",0.12
"2022-03-31 08:17:26",0.12
"2022-03-31 08:22:28",0.226
"2022-03-31 08:25:02",0.257
"2022-03-31 08:30:02",0.24
"2022-03-31 08:36:14",0.29
"2022-03-31 08:40:02",0.458
"2022-03-31 08:46:16",0.395
"2022-03-31 08:52:26",0.389
"2022-03-31 08:57:26",0.468
"2022-03-31 09:00:02",0.715
"2022-03-31 09:05:02",0.6
"2022-03-31 09:10:02",0.828
